x_n y_n
696.1653033224352 823.3073550394356
450.2226710499008 963.851916196656
-288.7438883087467 136.89450455650945
-339.9055073323632 50.8768032935734
943.50638012471 963.8265801981179
-389.7811580889547 567.3773350723918
-922.4143353976967 779.0379742144823
339.0264225780486 -512.7615590173864
415.09395073217 501.04617632575105
-736.4748883459158 435.91187883921293
786.7869372597911 -861.7297831515973
-173.01608036640448 173.66424560345308
822.0201137616621 258.9253539359836
-14.069955184533114 636.570898585115
-903.9725584874867 -596.3910181601555
-26.358720600829997 194.35584178718545
-742.816215612168 116.11705169939114
-101.91654584902096 972.0858083954438
-931.7529276753252 -265.5222240916162
553.4706389225944 -961.342379348173
310.9058574900073 -132.01566295106954
-764.926864036102 -763.9985501048217
523.4984040679738 299.47168617291254
570.0012249059237 -889.3605098995672
-766.2854756039408 -182.07105381326812
642.6366391128995 299.3791556317183
-415.4469516420229 -197.3431247955932
-616.763973395904 -310.3307243076845
-691.1601417720545 996.8929406149532
-774.2329943555064 -492.21727802688406
-812.5272480099638 -323.6801479974987
-592.7889448073925 -230.12276775323778
305.4896834312915 -489.15084622841664
-168.19055589742743 984.0742902573663
-907.9330134460259 -194.624597010485
650.2425477647241 735.5936889938769
529.3576751395851 -862.395969417005
853.5227158619957 704.5606878188491
720.5594321499466 986.9628997123293
-313.7011257646474 -390.53145600402695
372.03142655526585 -305.1667540936671
727.3133336397821 -441.35329325424095
-361.1767621952224 -31.07823202284669
-30.22048790337783 -799.3078661431252
938.5096035285053 300.08193702734843
53.238898188682924 955.5471367107807
-100.97481164323403 -507.1634397827394
-444.60349799597657 505.3010101391326
428.37554084422777 -391.7778042332525
-182.96583315039868 952.3744840370048
-860.15101560593 -274.79006278509564
-144.3083668303866 271.35487939577934
-793.6661355327988 -190.77829098151437
-819.0136382001549 88.50392880574077
350.58544513871493 920.3101242337013
351.76910947694614 317.3948760546082
-799.7245981392826 196.76676869640846
-609.786933670976 -876.4855430006609
-217.33545095322108 739.0005719393655
-545.9961203119149 -909.0221262896374
-772.4407363426251 424.3836162563234
584.4003030712129 -200.6413044884523
778.1300437402817 -317.7257009060903
-610.3313695675807 -409.2882404116817
-96.77545763272178 688.8374875832305
252.62517685345142 307.16353183341016
944.0190975229921 -475.5832842312435
869.4222004899761 -948.825159479167
-160.7195161313988 -366.85009222248686
-744.663304720393 -172.60907976076226
-405.8429275149531 -393.9414958933236
116.577441696915 300.69034028723695
294.4995832206405 470.7168785611518
-782.3801947926556 602.8903065782238
-107.72483230687999 -158.70280931742627
-898.616314058198 -426.2972168128731
-986.3619002520599 -25.436410400607997
-330.931065353427 379.20761618511415
-458.7492680582492 27.178501549318753
697.737834788971 653.2387369178321
-739.4376814692307 -924.3473646253871
352.72047685510756 -184.50302787209228
-833.5675818941211 295.2101820228911
414.4524784943494 62.94418753873265
179.94233344203462 -351.3694172860402
247.4934835537913 -730.3295718474529
-389.09705649379544 -518.7205340241749
291.40075447327695 409.72149594759753
880.6440994697361 -976.0839161622381
952.9312564230979 -361.7174016482543
95.8101093538769 -14.101728629072568
-797.7553801338635 -268.44192795870515
-831.6715716184833 889.4610690027919
-318.08911964256527 -285.1521312719274
279.048218073578 992.6153522159245
179.52694378357523 927.5197859674681
689.1029098261329 -719.1880459556244
461.2677329704238 -865.9975787322152
-568.7437514792324 -562.7365441363379
932.4246659090013 -390.3501186853273
-280.5992169809124 8.898731278905075
250.50368276431277 487.47150028632814
-54.58935745492147 659.7655965396002
-400.5109096545152 792.948727218683
-523.1096959215771 -695.6329212280718
701.6007815487997 126.58893768999724
811.893516097974 -277.45276533891956
-603.6273722095566 -356.4384836418826
97.09334761316086 -94.55383899767992
-869.041202401072 -674.9878130490588
-63.61073540653001 -883.2936201204029
969.3615502229147 -82.6583551603834
-158.11336709205978 -749.0529227203671
-178.42357185397634 214.43135947511928
-8.666198344990448 -741.4162440479082
-679.9374519154846 -361.4907525795426
-175.75172616350972 634.9304894615234
960.6773202781073 -26.520569018240167
701.7193075602413 845.3792245562856
-405.2537965955787 449.8662226901415
512.0545490251341 735.666361662868
-902.8071071205468 -107.03800048868948
750.5329609946591 732.168937308878
-269.95222214229057 146.21272857543636
-781.2283643062716 -988.6679328219394
497.18302139904335 -859.6538480654001
-817.7645695997935 813.731290916254
-8.28246181675695 -538.3103499830036
-421.03581705197234 967.1513939271358
831.6023722606358 -689.9672902501985
-280.5593233012082 -593.3835191258689
-540.2525927298555 -5.186195577603826
905.9355331589213 873.1130171724262
215.78621136277775 639.2098074943372
749.7221627328388 623.9672726165415
276.66543780877987 880.1883358823882
294.57964913522414 -612.1922144254706
69.67531967892455 -743.8569179888614
427.3062590233628 105.00497862851194
97.03795154509316 318.51330875204803
-917.3978505257387 -701.9743044831473
888.7559002006135 -767.4943407394803
-845.8113171820245 -658.8445047379503
-849.9755480567158 -657.8671798157268
-557.1773278317904 766.565899649821
347.09678203559065 560.1747824816152
-863.1939667330273 557.4989108826642
-387.29376564854226 64.84174106954038
172.01871304007 338.8431421650007
341.8744215967015 -424.40519470670824
-269.7928801458123 740.4848330732016
724.6225234026056 -93.6104285978787
298.13835174549126 953.7961164276085
-52.20476307961121 -364.09797821255415
641.078650935503 -823.192973872243
-941.1468606772402 -670.0940768994294
-777.7562303234089 108.15638920304764
389.4631853137755 165.01828215323326
324.4195687842498 -19.880684873359655
-296.3976187777531 -198.45795404379612
-329.85810253415787 90.94328197102982
-337.18537375384244 -755.4674843316864
-407.1856396291993 -328.5832064392804
-315.16816384651713 -595.3184857850102
-896.598481621774 633.658703180203
-280.39694988301676 -502.8162191275958
860.8029183961569 -999.3534588952214
989.1625681078046 335.2178811307026
464.30654771772765 83.98346051714816
-632.8512134821674 -723.667221591269
36.006648245305314 405.0457036221237
-718.1650652089195 -70.49729155756438
-418.19331362055937 -639.9936552090961
-196.7214895956413 753.8484024905997
-351.43988580486416 973.9876693141568
-237.26184901492604 239.87800109193108
-778.8711938310485 -385.22974371988016
-921.0647639657184 202.07866132995537
454.71960359996046 -146.00208884930407
-375.34960697081306 -796.3319798697939
325.25336401179334 -463.7764204057315
-185.80756493388083 -443.7652283190423
-757.8729639487653 -291.5159978004715
871.3093854957631 997.9253601646499
265.25294133603256 637.429267767523
891.3586765284169 309.0043378384205
473.48311055979707 -566.5774405945385
-26.850548828192245 135.0973122090702
696.3506538346539 -242.3455267733059
474.88447585697713 -278.3375215986579
167.9301523200329 848.2085576400327
-265.5588891377673 -754.0298866543776
-463.3683631550805 864.6786311826017
598.2170877669316 679.3163096936851
674.3586557723609 516.2680405551789
817.8345172663398 -916.594692607579
307.64615210584293 -139.84094949796906
-793.3518616481304 -862.1007993612029
629.1077162822244 579.4419832729855
630.0905818413614 46.25653365363405
-414.40836935859556 -772.1524095429071
-872.8078086860371 410.311364787455
456.37127775654835 -661.4833626063232
-65.30977071404777 112.45719133358921
-320.1935522948247 -667.1348222663732
489.21855859595917 487.35437971374677
862.9981427806767 -800.5542102857264
566.2371390067206 -269.8954594806879
-496.3480043836925 653.2058815799296
991.6186992107753 -178.82591276350524
163.02736540009255 -216.21855520884742
-445.7690837821817 -792.4402563102512
556.1679376084376 395.913227881289
82.62934157960467 933.6692503137606
-52.92123966482859 151.42451203475753
850.756217630342 429.80626542066443
-430.9379475838622 251.63673477165185
-173.6571281072538 404.75780324013317
954.8206040968576 -216.65889039991043
-352.52852812657216 -795.5575416387273
419.8311338925953 -487.4203799771424
-612.3149131521645 213.7565909551131
-7.821895189400948 97.87156969299986
523.4793778800656 981.9306896374562
174.14217283223047 370.79501827184504
260.4993824100154 -717.5747282816774
808.6069837386942 156.40497003703604
771.0654827477169 851.1285259392785
562.5381061741532 438.5881062557346
-854.5786593438634 -35.19151323997676
-14.27429110815433 -326.2494883073566
936.9296576131705 214.86080729615855
202.208746318581 148.0024816387513
-965.4559854872459 859.2394350459501
496.9335210501954 -66.85864273507741
-377.23469338052996 814.2338055600869
806.7176857150532 450.73646638212267
-814.129528290298 -807.4764522156889
-17.533565523115726 -273.1919001441307
980.1919648514731 -886.6573402780095
-759.4725568060028 -49.751240201189034
-709.4908155719759 702.1608001684517
368.9191301524122 -372.8836066358367
96.26792307275241 -289.9521470460462
-945.5096490914192 967.6899196788404
-516.7902406215637 947.12885035562
-154.76106860008179 -667.3588669197368
-849.4556610929751 671.9305331748296
-371.70574718741454 979.8095184079009
-237.39594047133392 -38.741589198480824
-597.9975034314906 601.3993015613644
-785.5037692386206 306.73937888866794
714.9298449496666 282.7379651561289
-682.5472423674004 403.8174871322483
-646.473441768908 369.35523916578495
754.9301580393117 -246.939529917988
4.629586592037413 320.7207105869709
-354.6295083366888 -275.15843622751436
841.8023410926728 867.116156569268
-935.5193949319067 -465.3577861117941
-330.18270041119035 -81.46222516916146
-171.93714864369315 738.9621028211661
489.0564845888923 -794.9391070023695
190.3269263616487 235.52747614815644
-727.0386742403643 -299.00422621297037
-722.5553072360858 -987.1883603282643
809.82416628644 243.85282374892336
891.0186032970857 -13.718036721739281
875.9961981043898 -728.1687985179943
146.42411819156337 747.484059309658
468.3649996242816 744.6468316369453
884.9772048848681 -391.3886430546547
383.8667768608457 582.8573503561565
824.842975623387 61.58823011614095
-80.95968370668925 914.489030969849
349.18441910974025 -65.47776277878995
316.87450823743916 101.7828541011977
277.1527080722826 261.6205375556615
163.47134083365313 181.54208076500527
897.2172579036926 18.375161036060717
-10.22121997344152 -769.8696686390689
-47.3756672187327 -460.97298238522797
-530.4169520203866 884.3094356484555
725.6057366728601 -862.8797889254831
-969.8061710515822 -977.6311718471628
359.5984547645878 -137.03266715547022
461.129467777047 179.99097830796927
-333.27891140886925 -711.3294372374694
-698.3873768276521 474.41812697182763
-71.58627519647393 595.6486276147273
368.76775810446 -325.4783052454728
-116.94394694252708 -918.8022576800647
-653.2439064940957 -533.3418341398894
-496.8599197968233 453.14157520142976
559.3981449558962 224.42478166341107
473.8668226673801 789.3233883066439
850.9856204584355 -470.9763155996367
188.7669189036735 794.2459903442082
-99.24349751993145 -923.6455971790081
-109.89643478198195 -139.46788034803888
776.7214525928 167.16098619543095
-149.33048623395484 698.3694568665619
298.8643863972143 587.664664658645
-131.12575752200576 -175.29455637540138
8.92427718473732 -675.2477410945355
294.6510017838998 484.0636540070127
723.1428409283999 -520.6889307939813
-371.37117639019505 905.229529769585
-7.7095455328608296 -744.1588659295306
-468.1941962142713 -133.63437106738775
476.58030415241456 778.8576040428939
41.798369892159144 982.8052749489502
-491.57602533728004 637.271413275912
960.6208010622443 914.6875039364115
504.7342169079957 762.6035763543341
-689.1669533071279 -307.1074701789589
-293.50728892188397 517.5963594006257
262.7437775003491 -82.59922569447895
268.06397133224004 735.4473419606923
448.9368863482566 -964.4262918361794
-262.50971847503797 -198.24156941171282
-47.420205404439 -103.45939668425478
-272.1796097413119 575.1550610893246
-803.2664295890362 -949.8357813998839
-771.9531732871205 625.6939337367032
-16.359598579416 818.4087143453403
274.8018709545786 721.9363420392622
-617.4762642053695 -583.8712816123143
907.4805087806474 -642.569128140223
189.79222504793802 -86.34395259301255
939.4787015401032 -823.7806741972948
222.2950128804216 -738.0202619290153
571.7103409100939 -544.84532368958
-47.55219036638425 -756.0730455172122
-681.5834120369191 -473.45918985163223
-935.7786786455023 -312.8553324655343
-122.41981402065267 -858.0863209500642
967.4596161489148 -963.8707754399085
367.4758826587122 -823.627773872139
322.8959533805703 74.05655560213495
-124.55291851958066 544.3286844421302
-537.5417471151877 -543.5013573219323
792.912670084359 -742.5445313801108
877.8916548654645 10.377261973612917
524.5930573731482 -597.5417935853013
751.3536845490203 -249.36761780885956
289.64068452164156 823.0867128676048
-988.512296658077 574.9420526099839
-555.211721582953 994.7043390623139
982.5932436784819 -3.9248334390604214
770.90703126935 -376.43356406450357
-108.55517635850333 940.7317787119448
-891.4158864055833 174.53641247191354
922.1538674831775 -444.72435428457777
848.3980229112015 -937.2428362257501
890.5341442870579 -3.1799508442733213
204.84251384566187 -844.7048433639352
372.35263793045715 858.6642086339707
700.6365451255456 -921.4955478527543
439.7912260731598 794.1977860798522
-418.10442057859905 112.08111254187497
-589.5971400515541 626.6169673628281
942.6046706006384 294.8989593696642
945.4109526325776 -751.7613292268552
556.6363690788978 270.41088832740115
-867.619859555816 -382.9338962807924
-796.6581718615107 230.40526985321662
-407.56823382633536 933.7342079369187
491.08317966990603 -544.1517667241977
-73.6136735160427 -549.829826018158
-219.6190598683387 465.50702286332694
-123.37135385820727 554.5625547421168
-531.2110254184506 344.5860386777656
-453.86524356874486 -568.2383562175344
-99.98785391712488 142.78760434166838
26.600533813983247 124.4648380791482
